case,domain,candidate_id,equivalent,area,delay,adp,reference_adp,current_frontend_adp,verilog_path,aig_path,log_path,method_signature,agent_id,run_id,notes
ex247,float_fp8,ex247_normsplit_attr_default,1,592,27,15984,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_normsplit_attr.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_normsplit_attr_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_normsplit_attr_default.official_evaluate.log,ex247|E5M2FN packed low-over-high division|normal/subnormal split attribute RTL|shared normal-path quotient core plus subnormal boundary attributes|yosys_default_official_evaluate|exact_e5m2fn_div_low_over_high|normal_subnormal_split,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.830; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_normsplit_attr_default.yosys.log
ex247,float_fp8,ex247_round5_bound_region_mux_abc_d18,1,367,24,8808,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_round5_bound_region_mux.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_round5_bound_region_mux_abc_d18.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_abc_d18.official_evaluate.log,ex247|E5M2FN packed low-over-high division with boundary-first region mux|round5 boundary-region mux copied into shard for materially different synth-flow checks|shared sign exponent significand decode plus denominator-nested boundary attributes|yosys_abc_d18_official_evaluate|exact_e5m2fn_div_low_over_high|region-grouped_magnitude_output,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.766; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_abc_d18.yosys.log
ex247,float_fp8,ex247_round5_bound_region_mux_abc_g_aig,1,363,23,8349,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_round5_bound_region_mux.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_round5_bound_region_mux_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_abc_g_aig.official_evaluate.log,ex247|E5M2FN packed low-over-high division with boundary-first region mux|round5 boundary-region mux copied into shard for materially different synth-flow checks|shared sign exponent significand decode plus denominator-nested boundary attributes|yosys_abc_g_aig_official_evaluate|exact_e5m2fn_div_low_over_high|region-grouped_magnitude_output,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.772; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_abc_g_aig.yosys.log
ex247,float_fp8,ex247_round5_bound_region_mux_default,1,367,24,8808,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_round5_bound_region_mux.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_round5_bound_region_mux_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_default.official_evaluate.log,ex247|E5M2FN packed low-over-high division with boundary-first region mux|round5 boundary-region mux copied into shard for materially different synth-flow checks|shared sign exponent significand decode plus denominator-nested boundary attributes|yosys_default_official_evaluate|exact_e5m2fn_div_low_over_high|region-grouped_magnitude_output,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.793; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_default.yosys.log
ex247,float_fp8,ex247_round5_bound_region_mux_extra_opt_share,1,364,24,8736,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_round5_bound_region_mux.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_round5_bound_region_mux_extra_opt_share.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_extra_opt_share.official_evaluate.log,ex247|E5M2FN packed low-over-high division with boundary-first region mux|round5 boundary-region mux copied into shard for materially different synth-flow checks|shared sign exponent significand decode plus denominator-nested boundary attributes|yosys_extra_opt_share_official_evaluate|exact_e5m2fn_div_low_over_high|region-grouped_magnitude_output,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.759; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_extra_opt_share.yosys.log
ex247,float_fp8,ex247_round5_bound_region_mux_no_internal_abc,1,604,43,25972,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_round5_bound_region_mux.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_round5_bound_region_mux_no_internal_abc.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_no_internal_abc.official_evaluate.log,ex247|E5M2FN packed low-over-high division with boundary-first region mux|round5 boundary-region mux copied into shard for materially different synth-flow checks|shared sign exponent significand decode plus denominator-nested boundary attributes|yosys_no_internal_abc_official_evaluate|exact_e5m2fn_div_low_over_high|region-grouped_magnitude_output,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.647; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_round5_bound_region_mux_no_internal_abc.yosys.log
ex260,integer,ex260_smul_baugh_wooley_wallace_rev_hcla4_abc_g_aig,1,88,13,1144,657,1144,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/verilog/ex260_smul_baugh_wooley_wallace_rev_hcla4.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/aigs/ex260_smul_baugh_wooley_wallace_rev_hcla4_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/official_eval/ex260_smul_baugh_wooley_wallace_rev_hcla4_abc_g_aig.evaluate.py.log,ex260|signed low4_high4:a*b|baugh_wooley_wallace_rev_hcla4|semantic_signed_mul_exact|abc_g_aig|semantic_signed_mul_exact|semantic_signed_mul_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_rev_hcla4; flow=abc_g_aig
ex260,integer,ex260_smul_baugh_wooley_wallace_rev_hcla4_synth_preset_d13,1,88,16,1408,657,1144,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/verilog/ex260_smul_baugh_wooley_wallace_rev_hcla4.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/aigs/ex260_smul_baugh_wooley_wallace_rev_hcla4_synth_preset_d13.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/official_eval/ex260_smul_baugh_wooley_wallace_rev_hcla4_synth_preset_d13.evaluate.py.log,ex260|signed low4_high4:a*b|baugh_wooley_wallace_rev_hcla4|semantic_signed_mul_exact|synth_preset_d13|semantic_signed_mul_exact|semantic_signed_mul_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_rev_hcla4; flow=synth_preset_d13
ex260,integer,ex260_smul_case_b_signed_const_abc_g_aig,1,190,10,1900,657,1144,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/verilog/ex260_smul_case_b_signed_const.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/aigs/ex260_smul_case_b_signed_const_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/official_eval/ex260_smul_case_b_signed_const_abc_g_aig.evaluate.py.log,ex260|signed low4_high4:a*b|case_b_signed_const|semantic_signed_mul_exact|abc_g_aig|semantic_signed_mul_exact|semantic_signed_mul_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact signed low4 * signed high4 over 256 inputs; source=case_b_signed_const; flow=abc_g_aig
ex260,integer,ex260_smul_case_b_signed_const_synth_preset_d13,1,188,10,1880,657,1144,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/verilog/ex260_smul_case_b_signed_const.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/aigs/ex260_smul_case_b_signed_const_synth_preset_d13.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/official_eval/ex260_smul_case_b_signed_const_synth_preset_d13.evaluate.py.log,ex260|signed low4_high4:a*b|case_b_signed_const|semantic_signed_mul_exact|synth_preset_d13|semantic_signed_mul_exact|semantic_signed_mul_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact signed low4 * signed high4 over 256 inputs; source=case_b_signed_const; flow=synth_preset_d13
ex260,integer,ex260_smul_ex260_shared_bdd_outside_abc_g_aig,1,183,12,2196,657,1144,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/verilog/ex260_smul_ex260_shared_bdd_outside.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/aigs/ex260_smul_ex260_shared_bdd_outside_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/official_eval/ex260_smul_ex260_shared_bdd_outside_abc_g_aig.evaluate.py.log,ex260|signed low4_high4:a*b|ex260_shared_bdd_outside|semantic_signed_mul_exact|abc_g_aig|semantic_signed_mul_exact|semantic_signed_mul_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact signed low4 * signed high4 over 256 inputs; source=ex260_shared_bdd_outside; flow=abc_g_aig
ex260,integer,ex260_smul_ex260_shared_bdd_outside_synth_preset_d13,1,181,13,2353,657,1144,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/verilog/ex260_smul_ex260_shared_bdd_outside.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/ex260/aigs/ex260_smul_ex260_shared_bdd_outside_synth_preset_d13.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex260/official_eval/ex260_smul_ex260_shared_bdd_outside_synth_preset_d13.evaluate.py.log,ex260|signed low4_high4:a*b|ex260_shared_bdd_outside|semantic_signed_mul_exact|synth_preset_d13|semantic_signed_mul_exact|semantic_signed_mul_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact signed low4 * signed high4 over 256 inputs; source=ex260_shared_bdd_outside; flow=synth_preset_d13
ex266,integer,ex266_udiv_bdd_perbit_interleave_msb_abc_g_aig_d8,1,152,14,2128,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_bdd_perbit_interleave_msb.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_bdd_perbit_interleave_msb_abc_g_aig_d8.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_bdd_perbit_interleave_msb_abc_g_aig_d8.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|bdd_perbit_interleave_msb|semantic_udiv_exact|abc_g_aig_d8|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=bdd_perbit_interleave_msb; flow=abc_g_aig_d8
ex266,integer,ex266_udiv_bdd_perbit_interleave_msb_arith_wreduce_aig,1,152,14,2128,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_bdd_perbit_interleave_msb.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_bdd_perbit_interleave_msb_arith_wreduce_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_bdd_perbit_interleave_msb_arith_wreduce_aig.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|bdd_perbit_interleave_msb|semantic_udiv_exact|arith_wreduce_aig|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=bdd_perbit_interleave_msb; flow=arith_wreduce_aig
ex266,integer,ex266_udiv_bdd_perbit_interleave_msb_synth_preset_d18,1,150,12,1800,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_bdd_perbit_interleave_msb.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_bdd_perbit_interleave_msb_synth_preset_d18.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_bdd_perbit_interleave_msb_synth_preset_d18.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|bdd_perbit_interleave_msb|semantic_udiv_exact|synth_preset_d18|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=bdd_perbit_interleave_msb; flow=synth_preset_d18
ex266,integer,ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_abc_g_aig_d8,1,152,11,1672,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_abc_g_aig_d8.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_abc_g_aig_d8.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|ex266_cof_bhi2_a4_bitbdd_wordmux|semantic_udiv_exact|abc_g_aig_d8|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=ex266_cof_bhi2_a4_bitbdd_wordmux; flow=abc_g_aig_d8
ex266,integer,ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_arith_wreduce_aig,1,152,11,1672,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_arith_wreduce_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_arith_wreduce_aig.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|ex266_cof_bhi2_a4_bitbdd_wordmux|semantic_udiv_exact|arith_wreduce_aig|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=ex266_cof_bhi2_a4_bitbdd_wordmux; flow=arith_wreduce_aig
ex266,integer,ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_synth_preset_d18,1,148,10,1480,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_synth_preset_d18.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_synth_preset_d18.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|ex266_cof_bhi2_a4_bitbdd_wordmux|semantic_udiv_exact|synth_preset_d18|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=ex266_cof_bhi2_a4_bitbdd_wordmux; flow=synth_preset_d18
ex266,integer,ex266_udiv_ex266_parallel_threshold_abc_g_aig_d8,1,560,24,13440,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_ex266_parallel_threshold.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_ex266_parallel_threshold_abc_g_aig_d8.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_ex266_parallel_threshold_abc_g_aig_d8.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|ex266_parallel_threshold|semantic_udiv_exact|abc_g_aig_d8|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=ex266_parallel_threshold; flow=abc_g_aig_d8
ex266,integer,ex266_udiv_ex266_parallel_threshold_arith_wreduce_aig,1,575,24,13800,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_ex266_parallel_threshold.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_ex266_parallel_threshold_arith_wreduce_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_ex266_parallel_threshold_arith_wreduce_aig.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|ex266_parallel_threshold|semantic_udiv_exact|arith_wreduce_aig|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=ex266_parallel_threshold; flow=arith_wreduce_aig
ex266,integer,ex266_udiv_ex266_parallel_threshold_synth_preset_d18,1,520,25,13000,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_ex266_parallel_threshold.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_ex266_parallel_threshold_synth_preset_d18.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_ex266_parallel_threshold_synth_preset_d18.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|ex266_parallel_threshold|semantic_udiv_exact|synth_preset_d18|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=ex266_parallel_threshold; flow=synth_preset_d18
ex266,integer,ex266_udiv_radix4_shift_subtract_abc_g_aig_d8,1,132,19,2508,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_radix4_shift_subtract.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_radix4_shift_subtract_abc_g_aig_d8.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_radix4_shift_subtract_abc_g_aig_d8.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|radix4_shift_subtract|semantic_udiv_exact|abc_g_aig_d8|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=radix4_shift_subtract; flow=abc_g_aig_d8
ex266,integer,ex266_udiv_radix4_shift_subtract_arith_wreduce_aig,1,130,19,2470,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_radix4_shift_subtract.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_radix4_shift_subtract_arith_wreduce_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_radix4_shift_subtract_arith_wreduce_aig.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|radix4_shift_subtract|semantic_udiv_exact|arith_wreduce_aig|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=radix4_shift_subtract; flow=arith_wreduce_aig
ex266,integer,ex266_udiv_radix4_shift_subtract_synth_preset_d18,1,123,18,2214,848,1480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/verilog/ex266_udiv_radix4_shift_subtract.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/ex266/aigs/ex266_udiv_radix4_shift_subtract_synth_preset_d18.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex266/official_eval/ex266_udiv_radix4_shift_subtract_synth_preset_d18.evaluate.py.log,ex266|unsigned low5_high5:a/b dbz=max|radix4_shift_subtract|semantic_udiv_exact|synth_preset_d18|semantic_udiv_exact|semantic_udiv_exact,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,unsigned low5_high5:a/b dbz=max exact; source=radix4_shift_subtract; flow=synth_preset_d18
ex270,integer,ex270_square_dadda_square_csel4_abc_g_aig,1,198,22,4356,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_dadda_square_csel4.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_dadda_square_csel4_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_dadda_square_csel4_abc_g_aig.evaluate.py.log,ex270|unsigned_square_x_times_x|dadda_square_csel4|square_specific_structural_rtl|abc_g_aig|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=dadda_square_csel4; flow=abc_g_aig
ex270,integer,ex270_square_dadda_square_csel4_synth_preset,1,194,22,4268,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_dadda_square_csel4.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_dadda_square_csel4_synth_preset.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_dadda_square_csel4_synth_preset.evaluate.py.log,ex270|unsigned_square_x_times_x|dadda_square_csel4|square_specific_structural_rtl|synth_preset|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=dadda_square_csel4; flow=synth_preset
ex270,integer,ex270_square_dadda_square_csel4_synth_preset_d16,1,194,22,4268,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_dadda_square_csel4.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_dadda_square_csel4_synth_preset_d16.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_dadda_square_csel4_synth_preset_d16.evaluate.py.log,ex270|unsigned_square_x_times_x|dadda_square_csel4|square_specific_structural_rtl|synth_preset_d16|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=dadda_square_csel4; flow=synth_preset_d16
ex270,integer,ex270_square_hybrid_bddtop2_abc_g_aig,1,196,19,3724,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_hybrid_bddtop2.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_hybrid_bddtop2_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_hybrid_bddtop2_abc_g_aig.evaluate.py.log,ex270|unsigned_square_x_times_x|hybrid_bddtop2|square_specific_structural_rtl|abc_g_aig|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=hybrid_bddtop2; flow=abc_g_aig
ex270,integer,ex270_square_hybrid_bddtop2_synth_preset,1,190,18,3420,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_hybrid_bddtop2.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_hybrid_bddtop2_synth_preset.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_hybrid_bddtop2_synth_preset.evaluate.py.log,ex270|unsigned_square_x_times_x|hybrid_bddtop2|square_specific_structural_rtl|synth_preset|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=hybrid_bddtop2; flow=synth_preset
ex270,integer,ex270_square_hybrid_bddtop2_synth_preset_d16,1,190,18,3420,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_hybrid_bddtop2.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_hybrid_bddtop2_synth_preset_d16.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_hybrid_bddtop2_synth_preset_d16.evaluate.py.log,ex270|unsigned_square_x_times_x|hybrid_bddtop2|square_specific_structural_rtl|synth_preset_d16|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=hybrid_bddtop2; flow=synth_preset_d16
