case,method_signature,outcome,failure_reason,reuse_policy,next_action,author,date,notes
ex223,ex223|fp16_log|nested_log_boundary_low12_hi15_to_12|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low12_pred_helper_split_abc_g_aig; area=10715; delay=20; adp=214300; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low12_pred_helper_split_abc_g_aig/ex223_r78_low12_pred_helper_split_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log|nested_log_boundary_low13_hi15_to_13|high-vs-low_grouped_output_assigns_with_no_extra_keep|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low13_split_no_keep_abc_g_aig; area=10731; delay=19; adp=203889; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low13_split_no_keep_abc_g_aig/ex223_r78_low13_split_no_keep_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log|nested_log_boundary_low13_hi15_to_13|high-vs-low_grouped_output_assigns_plus_kept_sign_exp/mant/active_decode|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low13_split_keep_decode_abc_g_aig; area=10718; delay=19; adp=203642; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low13_split_keep_decode_abc_g_aig/ex223_r78_low13_split_keep_decode_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log|nested_log_boundary_low13_hi15_to_13|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low13_split_keep_highrun_abc_g_aig; area=10724; delay=19; adp=203756; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low13_split_keep_highrun_abc_g_aig/ex223_r78_low13_split_keep_highrun_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log|nested_log_boundary_low13_hi15_to_13|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low13_pred_helper_split_abc_g_aig; area=10765; delay=19; adp=204535; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low13_pred_helper_split_abc_g_aig/ex223_r78_low13_pred_helper_split_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log|nested_log_boundary_low11_hi15_to_11|high-vs-low_grouped_output_assigns_with_no_extra_keep|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low11_split_no_keep_abc_g_aig; area=10783; delay=19; adp=204877; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low11_split_no_keep_abc_g_aig/ex223_r78_low11_split_no_keep_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log|nested_log_boundary_low11_hi15_to_11|high-vs-low_grouped_output_assigns_plus_kept_sign_exp/mant/active_decode|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low11_split_keep_decode_abc_g_aig; area=10791; delay=19; adp=205029; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low11_split_keep_decode_abc_g_aig/ex223_r78_low11_split_keep_decode_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log|nested_log_boundary_low11_hi15_to_11|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low11_split_keep_highrun_abc_g_aig; area=10797; delay=19; adp=205143; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low11_split_keep_highrun_abc_g_aig/ex223_r78_low11_split_keep_highrun_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log|nested_log_boundary_low11_hi15_to_11|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex223_r78_low11_pred_helper_split_abc_g_aig; area=10779; delay=19; adp=204801; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low11_pred_helper_split_abc_g_aig/ex223_r78_low11_pred_helper_split_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low12_hi15_to_12|high-vs-low_grouped_output_assigns_with_no_extra_keep|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low12_split_no_keep_abc_g_aig; area=11533; delay=19; adp=219127; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low12_split_no_keep_abc_g_aig/ex225_r78_low12_split_no_keep_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low12_hi15_to_12|high-vs-low_grouped_output_assigns_plus_kept_sign_exp/mant/active_decode|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low12_split_keep_decode_abc_g_aig; area=11547; delay=19; adp=219393; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low12_split_keep_decode_abc_g_aig/ex225_r78_low12_split_keep_decode_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low12_hi15_to_12|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low12_split_keep_highrun_abc_g_aig; area=11526; delay=19; adp=218994; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low12_split_keep_highrun_abc_g_aig/ex225_r78_low12_split_keep_highrun_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low12_hi15_to_12|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low12_pred_helper_split_abc_g_aig; area=11550; delay=19; adp=219450; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low12_pred_helper_split_abc_g_aig/ex225_r78_low12_pred_helper_split_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low13_hi15_to_13|high-vs-low_grouped_output_assigns_with_no_extra_keep|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low13_split_no_keep_abc_g_aig; area=11520; delay=20; adp=230400; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low13_split_no_keep_abc_g_aig/ex225_r78_low13_split_no_keep_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low13_hi15_to_13|high-vs-low_grouped_output_assigns_plus_kept_sign_exp/mant/active_decode|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low13_split_keep_decode_abc_g_aig; area=11528; delay=20; adp=230560; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low13_split_keep_decode_abc_g_aig/ex225_r78_low13_split_keep_decode_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low13_hi15_to_13|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low13_split_keep_highrun_abc_g_aig; area=11516; delay=20; adp=230320; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low13_split_keep_highrun_abc_g_aig/ex225_r78_low13_split_keep_highrun_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low13_hi15_to_13|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low13_pred_helper_split_abc_g_aig; area=11499; delay=20; adp=229980; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low13_pred_helper_split_abc_g_aig/ex225_r78_low13_pred_helper_split_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low11_hi15_to_11|high-vs-low_grouped_output_assigns_with_no_extra_keep|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low11_split_no_keep_abc_g_aig; area=11536; delay=19; adp=219184; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low11_split_no_keep_abc_g_aig/ex225_r78_low11_split_no_keep_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low11_hi15_to_11|high-vs-low_grouped_output_assigns_plus_kept_sign_exp/mant/active_decode|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low11_split_keep_decode_abc_g_aig; area=11558; delay=19; adp=219602; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low11_split_keep_decode_abc_g_aig/ex225_r78_low11_split_keep_decode_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low11_hi15_to_11|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low11_split_keep_highrun_abc_g_aig; area=11563; delay=19; adp=219697; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low11_split_keep_highrun_abc_g_aig/ex225_r78_low11_split_keep_highrun_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10|nested_log_boundary_low11_hi15_to_11|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex225_r78_low11_pred_helper_split_abc_g_aig; area=11573; delay=19; adp=219887; log=student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low11_pred_helper_split_abc_g_aig/ex225_r78_low11_pred_helper_split_abc_g_aig.evaluate.py.log
ex260,ex260|signed_low4_high4_multiply|current_source_boundary_enum_output_grouped|separate_high/low_output_bit_groups|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_carryselect_booth_or_wordmux_spelling_not_r76_weighted_or_residual_not_r77_same_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex260_r78_output_grouped_abc_g_aig; area=88; delay=13; adp=1144; log=student/runs/integer/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex260/official_eval/ex260_r78_output_grouped_abc_g_aig/ex260_r78_output_grouped_abc_g_aig.evaluate.py.log
ex260,ex260|signed_low4_high4_multiply|current_source_boundary_enum_keep_common|keep_common_sign/compare/cofactor_wires|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_carryselect_booth_or_wordmux_spelling_not_r76_weighted_or_residual_not_r77_same_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex260_r78_keep_common_abc_g_aig; area=87; delay=13; adp=1131; log=student/runs/integer/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex260/official_eval/ex260_r78_keep_common_abc_g_aig/ex260_r78_keep_common_abc_g_aig.evaluate.py.log
ex260,ex260|signed_low4_high4_multiply|current_source_boundary_enum_grouped_keep_common|combine_output_grouping_with_common_sign/compare_wire_boundaries|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_carryselect_booth_or_wordmux_spelling_not_r76_weighted_or_residual_not_r77_same_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex260_r78_grouped_keep_common_abc_g_aig; area=87; delay=13; adp=1131; log=student/runs/integer/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex260/official_eval/ex260_r78_grouped_keep_common_abc_g_aig/ex260_r78_grouped_keep_common_abc_g_aig.evaluate.py.log
ex266,ex266|unsigned_low5_high5_div_dbz_sat|current_source_boundary_enum_output_grouped|separate_high/low_output_bit_groups|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_carryselect_booth_or_wordmux_spelling_not_r76_weighted_or_residual_not_r77_same_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex266_r78_output_grouped_abc_g_aig; area=152; delay=11; adp=1672; log=student/runs/integer/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex266/official_eval/ex266_r78_output_grouped_abc_g_aig/ex266_r78_output_grouped_abc_g_aig.evaluate.py.log
ex266,ex266|unsigned_low5_high5_div_dbz_sat|current_source_boundary_enum_keep_common|keep_common_sign/compare/cofactor_wires|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_carryselect_booth_or_wordmux_spelling_not_r76_weighted_or_residual_not_r77_same_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex266_r78_keep_common_abc_g_aig; area=155; delay=12; adp=1860; log=student/runs/integer/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex266/official_eval/ex266_r78_keep_common_abc_g_aig/ex266_r78_keep_common_abc_g_aig.evaluate.py.log
ex266,ex266|unsigned_low5_high5_div_dbz_sat|current_source_boundary_enum_grouped_keep_common|combine_output_grouping_with_common_sign/compare_wire_boundaries|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_carryselect_booth_or_wordmux_spelling_not_r76_weighted_or_residual_not_r77_same_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex266_r78_grouped_keep_common_abc_g_aig; area=155; delay=12; adp=1860; log=student/runs/integer/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex266/official_eval/ex266_r78_grouped_keep_common_abc_g_aig/ex266_r78_grouped_keep_common_abc_g_aig.evaluate.py.log
ex266,ex266|unsigned_low5_high5_div_dbz_sat|current_source_boundary_enum_dbz_guard|explicit_shared_divide-by-zero_guard_around_current_word|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_carryselect_booth_or_wordmux_spelling_not_r76_weighted_or_residual_not_r77_same_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex266_r78_dbz_guard_abc_g_aig; area=153; delay=11; adp=1683; log=student/runs/integer/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex266/official_eval/ex266_r78_dbz_guard_abc_g_aig/ex266_r78_dbz_guard_abc_g_aig.evaluate.py.log
ex249,"ex249|E5M2FN hypot abs(high,low)|sparse_semantic_keep|sparse semantic wire preservation|repo_yosys_frontend_default|official_evaluate|full_word",equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex249_r78_sparse_semantic_keep; area=177; delay=30; adp=5310; log=
ex249,"ex249|E5M2FN hypot abs(high,low)|split_44_output|4+4 output split with grouped helper|repo_yosys_frontend_default|official_evaluate|full_word",equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex249_r78_split_44_output; area=191; delay=29; adp=5539; log=
ex249,"ex249|E5M2FN hypot abs(high,low)|split_field_output|field output split with grouped helper|repo_yosys_frontend_default|official_evaluate|full_word",equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex249_r78_split_field_output; area=191; delay=29; adp=5539; log=
ex249,"ex249|E5M2FN hypot abs(high,low)|flat_staged_core|flattened staged core|repo_yosys_frontend_default|official_evaluate|full_word",equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex249_r78_flat_staged_core; area=191; delay=30; adp=5730; log=
ex241,ex241|E4M3FN multiply high byte times low byte|sparse_semantic_keep|sparse semantic wire preservation|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex241_r78_sparse_semantic_keep; area=553; delay=30; adp=16590; log=
ex241,ex241|E4M3FN multiply high byte times low byte|split_44_output|4+4 output split with grouped helper|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex241_r78_split_44_output; area=557; delay=30; adp=16710; log=
ex241,ex241|E4M3FN multiply high byte times low byte|split_field_output|field output split with grouped helper|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex241_r78_split_field_output; area=557; delay=30; adp=16710; log=
ex241,ex241|E4M3FN multiply high byte times low byte|flat_staged_core|flattened staged core|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex241_r78_flat_staged_core; area=554; delay=30; adp=16620; log=
ex240,ex240|E4M3FN add high byte plus low byte|sparse_semantic_keep|sparse semantic wire preservation|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex240_r78_sparse_semantic_keep; area=639; delay=46; adp=29394; log=
ex240,ex240|E4M3FN add high byte plus low byte|split_44_output|4+4 output split with grouped helper|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex240_r78_split_44_output; area=634; delay=47; adp=29798; log=
ex240,ex240|E4M3FN add high byte plus low byte|split_field_output|field output split with grouped helper|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex240_r78_split_field_output; area=634; delay=47; adp=29798; log=
ex240,ex240|E4M3FN add high byte plus low byte|flat_staged_core|flattened staged core|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex240_r78_flat_staged_core; area=650; delay=46; adp=29900; log=
ex245,ex245|E5M2FN add high byte plus low byte|sparse_semantic_keep|sparse semantic wire preservation|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex245_r78_sparse_semantic_keep; area=708; delay=36; adp=25488; log=
ex245,ex245|E5M2FN add high byte plus low byte|split_44_output|4+4 output split with grouped helper|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex245_r78_split_44_output; area=727; delay=34; adp=24718; log=
